,Date_hourly,weighted_positive_fb,weighted_negative_fb,weighted_neutral_fb,weighted_DocTone,Pct_Change,RF_Predictions,XGBoost_Predictions,DecisionTree_Predictions,y_ensemble
7658,2023010310.0,0.0886301544670049,0.7228702251941688,0.1884996203388262,0.2023013356224904,-1.603326628529346,-2.3804905953605746,-1.996388316020586,-2.4145422102701226,-2.3665833850355167
7659,2023010311.0,0.8675351719961271,0.0611214250169694,0.0713434029869035,0.9998395407243068,1.777075591852748,2.545684278251625,2.9883787511364885,2.514313268227308,2.5624316125757307
7660,2023010312.0,0.5363014550207248,0.1168017324818934,0.3468968124973817,0.176643758125426,2.355791019335128,2.4387334142575434,2.4015463598485653,2.4660664910275734,2.439580556070715
7661,2023010313.0,0.7868488885814767,0.1022512538252895,0.1108998575932337,0.1706980820210377,0.0316741338836727,2.5216081913605333,1.206092577419067,2.4660664910275734,2.458265309692012
7662,2023010314.0,0.9261114717223792,0.0534216241250651,0.0204669041525558,0.0254629565708059,0.7244710653173945,2.8311909164107854,2.5395594776269728,2.4660664910275734,2.784950835759772
7663,2023010315.0,0.910957511423546,0.0301743658095035,0.0588681227669505,0.9662303538789324,1.1060963381213682,2.545684278251625,1.8578534964279345,2.514313268227308,2.512352125369089
7664,2023010410.0,0.0194641029482481,0.793873294207447,0.1866626028443048,0.1352569549879644,-1.8326362553441176,-2.5223978101930435,-2.4594160315774722,-2.4145422102701226,-2.50976489044174
7665,2023010411.0,0.9346554820711608,0.0294927290850385,0.0358517888438007,0.9917906977152462,3.744235438307017,2.545684278251625,4.120324457949283,2.514313268227308,2.6125740223156693
7666,2023010412.0,0.8845539016808219,0.0308345053637656,0.0846115929554124,0.7049101541298584,2.809086839051579,2.545684278251625,2.7033498823152655,2.514313268227308,2.549805534980201
7667,2023010413.0,0.5809125012017949,0.2434209006238876,0.1756665981743174,0.7593352711972423,2.2343759328825907,2.545684278251625,2.257682502946959,2.514313268227308,2.530063566607061
7668,2023010414.0,0.0250494929735291,0.8954384712184431,0.0795120358080277,0.155198361113875,-3.7361894492939705,-2.5223978101930435,-3.3837808753003387,-2.4145422102701226,-2.550711978684738
7669,2023010415.0,0.8891106773466104,0.0751770760084331,0.0357122466449564,0.2100137931772046,1.808744207122162,2.5216081913605333,2.7873022507849123,2.4660664910275734,2.528309007768228
7670,2023010510.0,0.2172279229925333,0.6826540436187878,0.1001180333886788,0.9110651551395984,-0.11977161423383,-2.4976793170606237,-2.4602894094532726,-2.456794543263399,-2.4922918614151035
7671,2023010511.0,0.5293730304623707,0.2097712585997252,0.260855710937904,0.303610373705885,1.7337723745596918,2.5216081913605333,2.575278539859947,2.3552303931858622,2.508801894675428
7672,2023010512.0,0.0287222088335306,0.6350318092813223,0.336245981885147,0.9034879136860472,-3.9043313793474543,-2.4509278854035523,-3.1765860385238485,-2.800668013599606,-2.5149902992537707
7673,2023010513.0,0.0384604655446908,0.9137774846184344,0.0477620498368748,0.8260388737310369,-4.476916333505598,-2.451640837538988,-3.261159657529849,-2.456794543263399,-2.4879708605020854
7674,2023010514.0,0.5139866782951208,0.0651925941714143,0.4208207275334649,0.1646837108587739,0.3773275722380242,1.8434216339430225,1.0277290788828508,0.10326233751467123,1.6484802346501959
7675,2023010515.0,0.0386426741224133,0.8560669276939523,0.1052903981836343,0.2207451622337057,-2.4634018648944087,-2.551811837919259,-2.4636783912138984,-2.096569819366529,-2.506362019336268
7676,2023010610.0,0.089606383377679,0.9095971160324235,0.0007965005898974,0.5004221533851118,-0.130635354642151,-2.488823002722826,-0.6924344530823987,-2.456794543263399,-2.4063244689311984
7677,2023010611.0,0.9439421523896308,0.016116910418868,0.0399409371915011,0.9829210168102892,1.7695512946145078,2.545684278251625,2.0812986460957097,2.514313268227308,2.5222501957284797
7678,2023010612.0,0.8436985075578631,0.0040178874010147,0.1522836050411221,0.7667065202994923,4.154084365041223,2.545684278251625,3.0414396169100804,2.514313268227308,2.564782078377016
7679,2023010613.0,0.8824403827851143,0.1165644389734614,0.0009951782414242,0.339406833678443,1.8361909270802528,2.5216081913605333,2.150914650060007,2.3552303931858622,2.490003618474446
7680,2023010614.0,0.8853811225675201,0.0899361053419124,0.0246827720905674,0.8138328104194762,1.9808435425197464,2.545684278251625,2.215686409913386,2.514313268227308,2.5282032430140724
7681,2023010615.0,0.5206011986612431,0.2131014310381571,0.2662973703005997,0.4069903604209578,1.889499823557088,2.5216081913605333,2.3011781936533025,2.3552303931858622,2.4966599237428717
7682,2023010710.0,0.5214633527350911,0.3394973331125446,0.1390393141523642,0.1428357596998909,1.7060192326830137,2.485108193731697,2.10999131433108,2.4660664910275734,2.4667536790326365
7683,2023010711.0,0.064526737627917,0.9163827881713612,0.0190904742007216,0.6790661945732953,-2.179383020524304,-2.595948375549822,-2.652171121167308,-2.456794543263399,-2.585739623064571
7684,2023010712.0,0.1625591550162171,0.8010388307803382,0.0364020142034446,0.585129098930173,-1.0579175325373535,-2.488823002722826,-2.8526082779789723,-2.456794543263399,-2.502014854420127
7685,2023010713.0,0.7490467192235775,0.1312584689688626,0.1196948118075599,0.484379374375894,1.021464587617774,2.4086179014229923,1.9552989626159154,2.3552303931858622,2.383664804255295
7686,2023010714.0,0.2438619656351399,0.5699643197289792,0.1861737146358808,0.2409602072645502,-2.3150283032823724,-2.4636630569768685,-2.3767820647769264,-2.096569819366529,-2.4263132420737747
7687,2023010715.0,0.7081772413318215,0.0139690550439061,0.2778537036242724,0.5821087794620418,2.36179742295013,2.687584344435571,2.3824355417089182,2.514313268227308,2.6582541565420175
7688,2023010810.0,0.0895184517874158,0.8330801257890128,0.0774014224235713,0.0949485445110346,-1.2593619851632818,-2.5223978101930435,-2.762452330796626,-2.4145422102701226,-2.523188652897897
7689,2023010811.0,0.7070288178952225,0.2666306282822611,0.0263405538225163,0.0028269176611634,4.787388223388515,2.259001801292951,4.1650477027695345,2.4660664910275734,2.362331821963811
7690,2023010812.0,0.0506120836223174,0.9447433927829564,0.0046445235947263,0.5970853649534793,-1.0039306580171337,-2.488823002722826,-1.2768454688328659,-2.456794543263399,-2.4322124390272237
7691,2023010813.0,0.7881151288400252,0.0522812650509403,0.1596036061090344,0.6258952100107263,1.3095510738641236,2.545684278251625,1.6585859355692494,2.514313268227308,2.503525062706704
7692,2023010814.0,0.0310055420920103,0.8810190627797543,0.0879753951282353,0.7647488164158409,-0.3894133613074588,-2.6709164834110974,-1.3364401285851821,-2.456794543263399,-2.5922615374517584
7693,2023010815.0,0.0471669607327025,0.9337531676845948,0.0190798715827025,0.862970854386029,-4.940244282888133,-2.595948375549822,-3.8981391531268517,-2.456794543263399,-2.6409329412646927
7694,2023010910.0,0.5488361048963366,0.106453534192354,0.3447103609113093,0.2068053832054696,4.219159843214456,2.4387334142575434,2.496292976016847,2.4660664910275734,2.4437775980496625
7695,2023010911.0,0.0154545153624628,0.6989741313159175,0.2855713533216197,0.4738495672882612,-2.555885252457654,-2.3438025125765565,-1.9650782393554922,-2.456794543263399,-2.3373376954930785
7696,2023010912.0,0.0971902854563019,0.5231406707263615,0.3796690438173365,0.4523345065829891,-2.727107710503809,-2.7167275877929837,-2.9299310249861756,-3.2583781189131584,-2.775603404075013
7697,2023010913.0,0.927386858762365,0.0139478407453876,0.0586653004922473,0.4592766513196393,3.8196333517184016,2.5216081913605333,2.185750914664944,2.3552303931858622,2.4915467792842945
7698,2023010914.0,0.5737458714397368,0.0051844753847404,0.4210696531755228,0.8109428799209769,1.2562155804215005,2.4500861387208586,2.1235343305422503,2.514313268227308,2.44148211247783
7699,2023010915.0,0.898508333299919,0.029837311364244,0.0716543553358369,0.934583952282852,3.595714781720684,2.545684278251625,3.1611892577997205,2.514313268227308,2.5700866928329567
7700,2023011010.0,0.1035685754801265,0.6822511696517166,0.2141802548681568,0.9193210644543448,-4.328407283984323,-2.582767702468707,-3.5500202293613023,-2.456794543263399,-2.6141182057562458
7701,2023011011.0,0.5654012018657394,0.012710792014765,0.4218880061194955,0.7585857918184089,1.503100764392852,2.4500861387208586,3.931997609047893,2.514313268227308,2.5215925861204136
7702,2023011012.0,0.0198419632779836,0.9779138727604076,0.0022441639616087,0.5748971984410427,-2.8470638218852296,-2.488823002722826,-2.7156301092892288,-2.456794543263399,-2.495947058572209
7703,2023011013.0,0.7413319984665767,0.1996410614626478,0.0590269400707754,0.7656142502528464,4.878961963386651,2.545684278251625,3.611532680658742,2.514313268227308,2.5900357984276634
7704,2023011014.0,0.6779225206761583,0.215898855009064,0.1061786243147776,0.1390586426274027,1.2380087064944512,2.5216081913605333,1.61495944291083,2.4660664910275734,2.4763771058454673
7705,2023011015.0,0.0913245902443486,0.8069467804762123,0.1017286292794391,0.6677048041368195,-3.510644790053685,-2.3924698680254175,-2.592537208481257,-2.456794543263399,-2.4072026764536476
7706,2023011110.0,0.2377658344809889,0.5930545002637464,0.1691796652552647,0.7636159539091694,-2.61122815196809,-2.4976793170606237,-2.3287873172646116,-2.456794543263399,-2.4864666422826867
7707,2023011111.0,0.6875431121775556,0.0844168694661683,0.228040018356276,0.1004729077669357,4.803290575969042,2.5216081913605333,4.381272269088106,2.4660664910275734,2.598917957729248
7708,2023011112.0,0.5958252908786934,0.0862827279676953,0.3178919811536113,0.6361249875333356,3.3528196081633705,2.4628095011486346,2.6586081235741874,2.514313268227308,2.4761831702979307
7709,2023011113.0,0.3315138521882904,0.5141581531290387,0.1543279946826709,0.9202151479155132,-0.566496819532345,-2.310447251787349,-1.5247053962265933,-2.456794543263399,-2.288996583044695
7710,2023011114.0,0.9772173832842632,0.0209834997469685,0.0017991169687682,0.0697861002355982,1.2707263409586194,2.5216081913605333,1.5834540358969513,2.4660664910275734,2.4749814938315646
7711,2023011115.0,0.2513423255708122,0.6687597735375949,0.0798979008915928,0.9454223770408308,-4.323207150133824,-2.4976793170606237,-3.514846397452725,-2.456794543263399,-2.539006141321047
7712,2023011210.0,0.0053841247644786,0.980993870978107,0.0136220042574144,0.5705787995644662,-0.3528336750124596,-2.488823002722826,-1.744592973511723,-2.456794543263399,-2.4529325026250444
7713,2023011211.0,0.8779022068442326,0.0795987061585452,0.0424990869972221,0.606391110937314,2.839244577678631,2.545684278251625,2.813202999027057,2.514313268227308,2.5546717577647566
7714,2023011212.0,0.1434221214954973,0.8209182544943887,0.0356596240101139,0.4239599957331544,-3.264299440667938,-2.488823002722826,-3.361541303909541,-3.0848856737550157,-2.5818793969733447
7715,2023011213.0,0.2331691983167831,0.7185730589019436,0.0482577427812732,0.6060790881793873,-1.6178662354341302,-2.344515464711992,-2.4183904024457554,-2.456794543263399,-2.3580346145458067
7716,2023011214.0,0.0235966969165044,0.8443109143331806,0.1320923887503149,0.6788368775797543,-4.361757251892263,-2.6709164834110974,-3.605148088169502,-2.456794543263399,-2.6927597180668386
7717,2023011215.0,0.1340859134136689,0.8566604064940468,0.0092536800922841,0.5187469816365228,-2.586584799257121,-2.488823002722826,-1.6289162403819528,-2.456794543263399,-2.4478083079617665
7718,2023011310.0,0.5621973503532668,0.3412985453195329,0.0965041043272002,0.0899655664734259,0.0255019566658054,2.485108193731697,2.6627778608934465,2.4660664910275734,2.4912407629533853
7719,2023011311.0,0.7100080751402758,0.1159763123359125,0.1740156125238116,0.273209322585602,2.7679461802341283,2.5216081913605333,2.5271425456553342,2.3552303931858622,2.5066695885673522
7720,2023011312.0,0.2603532489439363,0.6922296322910046,0.0474171187650589,0.985058017123758,-0.8122076538193568,-1.960477898109827,-1.1432447030463813,-2.456794543263399,-1.9695707028938354
7721,2023011313.0,0.5917939205104659,0.202518329608072,0.2056877498814621,0.2513471953330639,4.0322116913487545,2.5216081913605333,2.939115036242896,2.3552303931858622,2.524918956271382
7722,2023011314.0,0.0645511643839387,0.8707780734408375,0.0646707621752238,0.773016376473115,-3.11960653089809,-2.451640837538988,-2.2131760287915725,-2.456794543263399,-2.441547764238129
7723,2023011315.0,0.421771978451651,0.5330779524240878,0.0451500691242611,0.731240475589248,-4.318054237169119,-2.2568755513215577,-3.2918403772634406,-2.456794543263399,-2.32096670190696
7724,2023011410.0,0.9423104985753058,0.0484430497323062,0.0092464516923879,0.4427373896485835,3.498514200821379,2.5216081913605333,2.886463685340917,2.3552303931858622,2.5225866309713267
7725,2023011411.0,0.7073982413393276,0.0637669596149249,0.2288347990457474,0.9293802446197136,2.6894404590762333,2.545684278251625,2.472228583536052,2.514313268227308,2.5395674301017923
7726,2023011412.0,0.0047446588637343,0.938919929411168,0.0563354117250978,0.3599220461956759,-3.0660852936471605,-2.33253619204715,-2.7261631065731713,-2.096569819366529,-2.3284384299552445
7727,2023011413.0,0.8989382131917305,0.048128756247843,0.0529330305604264,0.7767325258757968,3.343162788575928,2.545684278251625,2.7685167543241977,2.514313268227308,2.552692267071745
7728,2023011414.0,0.0266805406251645,0.8934459564513784,0.0798735029234571,0.895259285459356,-4.801180686953222,-2.6709164834110974,-3.967688845825147,-2.456794543263399,-2.7088193816252457
7729,2023011415.0,0.8807234977832707,0.007813988284133,0.1114625139325962,0.5139606812014522,3.88277061226753,2.4086179014229923,2.9973570954527453,2.3552303931858622,2.429825415630078
7730,2023011510.0,0.1513247591693883,0.79752687905682,0.0511483617737916,0.4845528878816415,-1.2788832987575471,-2.344515464711992,-2.353054036483753,-2.456794543263399,-2.355140374289169
7731,2023011511.0,0.5059293333213475,0.4046779811005314,0.089392685578121,0.1133136882249715,1.5396034177246367,2.621447296094667,3.066149083966219,2.4660664910275734,2.626966323803473
7732,2023011512.0,0.7714851585806608,0.1830288189570253,0.0454860224623138,0.6190219380058435,2.258255168433524,2.545684278251625,3.7087518914949396,2.514313268227308,2.594342370266756
7733,2023011513.0,0.2368910622768945,0.664949680987553,0.0981592567355524,0.5450028796488715,-4.406451812758899,-2.475642329641711,-2.14947819201348,-2.456794543263399,-2.459473997905927
7734,2023011514.0,0.624392457495722,0.3223367271909578,0.0532708153133201,0.9861647008904774,1.036633539688978,2.509184280622788,1.532492705189144,2.514313268227308,2.466387322118234
7735,2023011515.0,0.9961611944580658,0.0028832511718924,0.0009555543700417,0.2374311086057303,4.343347144581646,2.5216081913605333,3.8404166812688154,2.3552303931858622,2.5648444015574645
7736,2023011610.0,0.9887564367135636,2.471630125625133e-05,0.0112188469851802,0.9403349281102492,1.787327033774856,2.545684278251625,1.1928093185113928,2.447655358162461,2.476809054345609
7737,2023011611.0,0.6956782066089471,0.0184195270477295,0.2859022663433234,0.6562698252905973,4.765606956821811,2.509327571672615,2.382435375050295,2.514313268227308,2.5041615579311776
7738,2023011612.0,0.7426514853983811,0.1308404115690818,0.126508103032537,0.2813574536493118,2.375354832731853,2.5216081913605333,2.2435965253572148,2.3552303931858622,2.494109197512953
7739,2023011613.0,0.0324900830429878,0.7771318443688777,0.1903780725881344,0.3942685310639008,-2.015335063286763,-2.3804905953605746,-2.2054066117036677,-2.096569819366529,-2.3468239853931196
7740,2023011614.0,0.9914483217249398,0.006054933787016,0.0024967444880442,0.3098759024644996,4.50244993297637,2.5216081913605333,1.7975147774328053,2.3552303931858622,2.4743488736323016
7741,2023011615.0,0.1971302811851396,0.6221816924067659,0.1806880264080944,0.8501508506691648,-3.646016638765871,-2.4976793170606237,-3.066443877288388,-2.456794543263399,-2.5191430129402614
7742,2023011710.0,0.965345748537725,0.008358934507616,0.0262953169546589,0.393623453202685,1.2813614967583966,2.5216081913605333,1.8576616522624596,2.3552303931858622,2.4770132322001492
7743,2023011711.0,0.6398214619544047,0.2678348470977311,0.0923436909478641,0.6801231397412667,3.4090543362799366,2.509184280622788,2.749007555415849,2.514313268227308,2.520275936835049
7744,2023011712.0,0.0159920007276742,0.7892450408762317,0.194762958396094,0.008406228100294,-1.7170709483491176,-2.5223978101930435,-1.6316498016911154,-2.4145422102701226,-2.4730968831176834
7745,2023011713.0,0.6043327585172392,0.2359447672583851,0.1597224742243756,0.0603281765880815,4.346377242686323,2.5216081913605333,3.437674374180049,2.4660664910275734,2.5571188926403
7746,2023011714.0,0.0532047784350623,0.6573470848168962,0.2894481367480414,0.4247158498151455,-1.361121982766008,-2.3438025125765565,-2.3884877140940532,-3.0848856737550157,-2.413413755153102
7747,2023011715.0,0.7965990834224863,0.1830190544117032,0.0203818621658104,0.1681784756374643,4.624859213652972,2.5216081913605333,2.6278811665523625,2.4660664910275734,2.52124704598096
7748,2023011810.0,0.1280770140268718,0.6184784085760477,0.2534445773970805,0.9888061481670588,-0.8501820540634197,-2.0845653049582173,-1.1893216080774156,-2.456794543263399,-2.078878127809796
7749,2023011811.0,0.080996759809521,0.6889845861205267,0.2300186540699522,0.9935106653937972,-2.39689650916039,-2.205904820895827,-2.2683456310160475,-2.456794543263399,-2.231567177011209
7750,2023011812.0,0.7923783112147035,0.0293601309084876,0.1782615578768088,0.6985980770310959,4.124513941511049,2.545684278251625,3.128997804939537,2.514313268227308,2.5686606906760296
7751,2023011813.0,0.3368243000195301,0.642508782129287,0.0206669178511829,0.1519405238180394,-4.866988369344224,-2.6777831170297426,-3.309546682673555,-2.4145422102701226,-2.6817451284860194
7752,2023011814.0,0.0209825050667764,0.6482485310012815,0.330768963931942,0.446523748616072,-4.3680555801180345,-2.3438025125765565,-3.247946973459559,-2.456794543263399,-2.3941656240066505
7753,2023011815.0,0.0835234031021219,0.698939782250616,0.217536814647262,0.7814598748625432,-0.7999742796385503,-2.582767702468707,-2.4974215353986895,-2.456794543263399,-2.567490673457891
7754,2023011910.0,0.1278568541524839,0.5043805291589436,0.3677626166885724,0.8337562045059875,-3.2155670002419856,-2.82385296061998,-2.9672136269274754,-3.417912654625024,-2.8844178130111224
7755,2023011911.0,0.7496393341621981,0.0910875053343322,0.1592731605034696,0.881356424028795,4.823262375154732,2.545684278251625,4.299345758660582,2.514313268227308,2.6205042254680078
7756,2023011912.0,0.6034859134001962,0.3172098500765106,0.0793042365232932,0.8438221661224771,2.371799562542145,2.509184280622788,2.3175917863222977,2.514313268227308,2.501165279732007
7757,2023011913.0,0.9090823941149196,0.060394370218162,0.0305232356669183,0.6789349768356415,1.1817822719839608,2.545684278251625,3.239839382260347,2.514313268227308,2.5735706998335273
7758,2023011914.0,0.6332378388659082,0.2228942923876589,0.1438678687464328,0.0216220574421894,1.2601931987951165,2.432659340623362,2.5804893105624984,2.4660664910275734,2.4422566058519077
7759,2023011915.0,0.8350195468030814,0.153483022008128,0.0114974311887904,0.1295840645178199,4.953017635462555,2.5216081913605333,3.6327739306899356,2.4660664910275734,2.5657613229651113
7760,2023012010.0,0.9823877625719648,0.0163253762009683,0.0012868612270668,0.7436441655448575,0.625062712787603,2.545684278251625,0.9339896685624001,2.514313268227308,2.471427230895857
7761,2023012011.0,0.836882712569286,0.067121924469786,0.0959953629609279,0.9729891069259547,2.086263946185404,2.545684278251625,2.557941089346506,2.514313268227308,2.543364283219674
7762,2023012012.0,0.5400274787545098,0.0254718939040685,0.4345006273414216,0.610209293141821,1.868169981553729,2.4500861387208586,2.1529368873838672,2.514313268227308,2.4427845734030145
7763,2023012013.0,0.186316568146313,0.7053788976343935,0.1083045342192934,0.4784412946500873,-1.1275168402852809,-2.3924698680254175,-1.8135391308052775,-2.456794543263399,-2.372694978281942
7764,2023012014.0,0.9436250796345416,0.0386102294818422,0.0177646908836161,0.2451161570926302,0.4841537951639783,2.5216081913605333,1.515761647081784,2.3552303931858622,2.4618679031912802
7765,2023012015.0,0.6326822356870807,0.362011621478599,0.0053061428343202,0.0774666219656949,3.4530314278757928,2.485108193731697,1.627491670704073,2.4660664910275734,2.4453801319760013
7766,2023012110.0,0.153566010910991,0.5923566115335331,0.2540773775554757,0.476516711393713,-3.655763786266799,-2.354302813704101,-2.3767433509922755,-2.456794543263399,-2.3646503454318726
7767,2023012111.0,0.9778067102425404,0.0001115441131415,0.0220817456443181,0.5957556878157153,0.6775569247267965,2.545684278251625,0.9746265975873455,2.447655358162461,2.467144096631734
7768,2023012112.0,0.0515466518880169,0.9395755459782028,0.0088778021337803,0.0296319675750579,-0.0870041172182194,-1.9697106858199973,-0.44203750174718337,-2.4145422102701226,-1.9426341768355218
7769,2023012113.0,0.001171432788903,0.5323163551672684,0.4665122120438285,0.628166678505334,-3.052067051223034,-2.122382080467387,-2.788339961027557,-1.9381918031593934,-2.1350730349260303
7770,2023012114.0,0.1121658407287561,0.667321401741117,0.2205127575301269,0.1551757743310475,-0.6665251376974304,-2.4682284160818595,-1.9028291390437908,-2.4145422102701226,-2.4382831763343686
7771,2023012115.0,0.968115971267388,0.0149674183858082,0.0169166103468037,0.8765986862494771,0.6506297618217891,2.545684278251625,1.4920794638087849,2.514313268227308,2.496149235685041
7772,2023012210.0,0.6331651990078154,0.3632372419293871,0.0035975590627974,0.664189103774531,3.0343247485856715,2.509184280622788,2.5017465633595584,2.514313268227308,2.5093228832550323
7773,2023012211.0,0.2817820395631039,0.6963455921614443,0.0218723682754518,0.2608488964716797,-2.298822848163675,-2.7156693878594624,-2.7118626966766777,-2.096569819366529,-2.659001275714817
7774,2023012212.0,0.2608405684850973,0.6318728915886563,0.1072865399262463,0.0786427905364001,-2.192744795676157,-2.605570271809337,-3.5216972546486245,-2.4145422102701226,-2.6287190807230463
7775,2023012213.0,0.2596574765614127,0.6562409224431732,0.084101600995414,0.2972153933561539,-1.3838480402173414,-2.4636630569768685,-2.0195747309906857,-2.096569819366529,-2.410489836070272
7776,2023012214.0,0.0333934554864794,0.9384365424869932,0.0281700020265273,0.8572207234141722,-3.2830830767870034,-2.595948375549822,-3.4703598336176316,-2.456794543263399,-2.6219833699310113
7777,2023012215.0,0.725408814396006,0.2138157667930465,0.0607754188109474,0.9407438842228468,3.3663709797985284,2.545684278251625,2.6463535050576614,2.514313268227308,2.54728073570322
7778,2023012310.0,0.5457207905642252,0.3411624579808804,0.1131167514548944,0.5102481339488703,3.42400460932428,2.372117903794156,2.660007409375384,2.3552303931858622,2.3833295338356977
7779,2023012311.0,0.1694589465300536,0.8080936451028884,0.0224474083670579,0.910889467842948,-2.458024531948896,-2.595948375549822,-2.6037203020017685,-2.456794543263399,-2.5835933709853305
7780,2023012312.0,0.823760561581169,0.1493319965809644,0.0269074418378666,0.6736238815344847,1.589457752920513,2.545684278251625,1.9873642355832446,2.514313268227308,2.5180891324617107
7781,2023012313.0,0.0324626509893383,0.7093765364834619,0.2581608125271997,0.6736849889072855,-3.327204997544823,-2.3438025125765565,-2.7949728918209162,-2.456794543263399,-2.374099986700555
7782,2023012314.0,0.0586101615109861,0.9344204889104616,0.0069693495785524,0.2721111911399464,-0.4173390271144335,-2.4001733686530087,-1.7392660376123925,-2.096569819366529,-2.343189715263599
7783,2023012315.0,0.6820385834598832,0.249279804998742,0.0686816115413747,0.7027378697896071,4.987906145639814,2.545684278251625,2.297692729943634,2.514313268227308,2.531835921220697
7784,2023012410.0,0.8074121518327773,0.1294846838551517,0.063103164312071,0.0742651982317007,1.1511214941679917,2.5216081913605333,1.289731357972237,2.4660664910275734,2.461970301883249
7785,2023012411.0,0.0110138953916712,0.9741289012465496,0.0148572033617791,0.0982104632019231,-1.9543258724130173,-2.899696018861152,-3.4639406127157892,-2.4145422102701226,-2.880415170235318
7786,2023012412.0,0.0722309168482537,0.541284993083123,0.3864840900686233,0.7138293332150105,-3.7911666323167648,-2.5407231524698966,-2.0831986667275304,-1.9381918031593934,-2.4654684863187004
7787,2023012413.0,0.116938723656463,0.6855279579568243,0.1975333183867126,0.901352668297696,-3.966735207787637,-2.582767702468707,-2.345149888262803,-2.456794543263399,-2.5607454141433243
7788,2023012414.0,0.0194770920717248,0.562131609312972,0.4183912986153031,0.8012531413370239,-1.2760413994529984,-1.8684204213593536,-1.5998872004570561,-1.9381918031593934,-1.8628924483521372
7789,2023012415.0,0.1428607655493968,0.7019530212446607,0.1551862132059424,0.6815261988546795,-2.06885471770803,-2.582767702468707,-2.2768254797649568,-2.456794543263399,-2.5577188109542153
7790,2023012510.0,0.2089418809200584,0.7855457792719259,0.0055123398080156,0.548246151594765,-1.1839334827435466,-2.488823002722826,-1.6312399021147035,-2.456794543263399,-2.4479112404593226
7791,2023012511.0,0.9397269741309242,0.045240050968058,0.0150329749010177,0.7912184250276293,3.7196663755759527,2.545684278251625,3.0987254322829787,2.514313268227308,2.5673196990503633
7792,2023012512.0,0.7064310486860443,0.1739119372806849,0.1196570140332707,0.4857972216662561,2.6907563781589907,2.4086179014229923,2.1516747316220175,2.3552303931858622,2.392363767653659
7793,2023012513.0,0.0415871221340849,0.9074065949468516,0.0510062829190634,0.9815188641963426,-2.334811144108878,-2.254168318066413,-2.3756481739019493,-2.456794543263399,-2.278041396152565
7794,2023012514.0,0.0106718370805098,0.9765663016397996,0.0127618612796905,0.3272509605802181,-2.217478889853204,-2.4001733686530087,-2.301969188545285,-3.1073587889240604,-2.4603614302547236
7795,2023012515.0,0.9221973558008228,0.0377197816450427,0.0400828625541344,0.6284330822974357,3.511171224785434,2.545684278251625,3.2924250753939734,2.514313268227308,2.575900116655991
7796,2023012610.0,0.8609469596297242,0.0983842604494029,0.0406687799208728,0.8269792231190306,0.7919006478842121,2.545684278251625,2.6153513588281276,2.514313268227308,2.5459074169038267
7797,2023012611.0,0.9565808365231828,0.0274079434044436,0.0160112200723734,0.1867040313836074,3.17606275910552,2.5216081913605333,2.4862381290049735,2.4660664910275734,2.5149726079202264
7798,2023012612.0,0.8819610937294278,0.0557555405184449,0.0622833657521272,0.471854507099013,0.6398278723139681,2.5216081913605333,1.7893889199151025,2.3552303931858622,2.4739889181373615
7799,2023012613.0,0.8308798804070252,0.1151734491040214,0.0539466704889533,0.4648480540983775,4.664158166881887,2.5216081913605333,3.4783146355353005,2.3552303931858622,2.548804171857788
7800,2023012614.0,0.8283806630061072,0.0236295971561197,0.1479897398377729,0.4757960451906562,0.8912886354355578,2.5216081913605333,1.5782398671763007,2.3552303931858622,2.4646355346182527
7801,2023012615.0,0.9280424408213278,0.004300013999427,0.0676575451792451,0.1222151698690552,2.497919043193992,2.5216081913605333,2.819180863039229,2.4660664910275734,2.529721151856037
7802,2023012710.0,0.9196665109067992,0.0317425502381038,0.0485909388550968,0.2182032064691584,3.1021876263636923,2.5216081913605333,2.578168975823851,2.4660664910275734,2.519044918244995
7803,2023012711.0,0.646051878676912,0.1723338986527027,0.1816142226703852,0.9442851691224002,1.5853893824510743,2.545684278251625,2.151672756142884,2.514313268227308,2.5253675956530794
7804,2023012712.0,0.179385643779965,0.5496184770798028,0.2709958791402321,0.8392212725927992,-3.276277625000794,-2.4509278854035523,-2.1960544622415696,-2.456794543263399,-2.440173015396209
7805,2023012713.0,0.0300511872912083,0.521057623230175,0.4488911894786166,0.483580494331462,-0.5580125898517458,-2.446403904074748,-1.946425670471488,-1.9381918031593934,-2.3778762858038665
7806,2023012714.0,0.1495689502497273,0.8479051895948793,0.0025258601553933,0.4124038761272601,-3.624502823964465,-2.488823002722826,-2.621297596268341,-3.0848856737550157,-2.54908842204181
7807,2023012715.0,0.2420780339166353,0.5634364755220085,0.1944854905613562,0.7230339799002882,-3.789646415118131,-2.4976793170606237,-2.9939472483473653,-2.456794543263399,-2.5159315906509714
7808,2023012810.0,0.6464661570689931,0.3278845379216799,0.0256493050093269,0.0583062320637828,0.2900080534505154,2.485108193731697,2.657194585299445,2.4660664910275734,2.4909934375818232
7809,2023012811.0,0.8529922836997803,0.0922637098712692,0.0547440064289504,0.2431586433636025,0.3226326334606799,2.5216081913605333,1.4849853254352263,2.3552303931858622,2.4605045878652874
7810,2023012812.0,0.8029181888551418,0.1914602011676842,0.005621609977174,0.48144366095389,2.607989677596871,2.5216081913605333,2.321681703461058,2.3552303931858622,2.4975681787799284
7811,2023012813.0,0.9985996633739386,0.0002837275813354,0.001116609044726,0.4534064152279815,1.389528604461077,2.5216081913605333,1.6505640402552515,2.3552303931858622,2.4678393175371687
