Date_hourly,weighted_positive_fb,weighted_negative_fb,weighted_neutral_fb,weighted_DocTone
2024090600,0.38025688969026755,0.7347762926160151,0.44667450126778246,0.11773001085527096
2024090601,0.4847277888380766,0.28611485147645654,0.5394992928612985,0.428811993733787
2024090604,0.1906275285750809,0.44785336137835363,0.5220733383445452,0.3334873715896263
2024090608,0.494348085481531,0.267612967689109,0.4790987007590507,0.4543817627341613
2024090609,0.5501875121231051,0.4372506499360422,0.269427373793672,0.3795819153400157
2024090610,0.2929382507535664,0.5014722751239127,0.4130117621878285,0.2055104396589397
2024090611,0.15218911816350889,0.6494256435625005,0.3946389819607119,0.22072452067322215
2024090613,0.3456899837766958,0.3371240937118194,0.46114493921838456,0.3768340325825031
2024090614,0.25117866111032894,0.47549791394488317,0.48285745660847323,0.43313807977619867
2024090616,0.3960879816104433,0.27602020046898523,0.3532849000636545,0.344421336783999
2024090617,0.4764071578621432,0.33258092415105783,0.49345859341408643,0.45639319971217224
2024090618,0.2842491655441641,0.6781261789675004,0.48526731623535896,0.33819739397132986
2024090619,0.3896722572971115,0.40555513905963375,0.706764797279774,0.48720106883137854
2024090620,0.6664640996588574,0.2600458827698873,0.6581519977788095,0.5491232893461041
2024090621,0.208846320376753,0.5106331755000223,0.5691918591544706,0.37946738171759303
2024090701,0.3138945153627506,0.25936119750920594,0.46790366269044703,0.24659536714177074
2024090705,0.237807641301347,0.6196841523469852,0.5011204316477623,0.12267758482021525
2024090706,0.40628653409627213,0.3764156964225031,0.4426625320874946,0.5272686116781028
2024090707,0.2585047017476866,0.5170156317778855,0.5164471460217408,0.2686552811820799
2024090709,0.2971656215062664,0.26464630124185395,0.599827233873794,0.40854008316040524
2024090710,0.4373965267599643,0.2123854347327956,0.6200834156780549,0.3987081970262896
2024090711,0.3451294289331876,0.32670247037475686,0.6522996524303992,0.384322848220812
2024090712,0.4693334569744959,0.2950355282326156,0.48223927259118143,0.4098819282564149
2024090713,0.41129618054635836,0.4025123695885737,0.4179553654308668,0.3796525941653253
2024090714,0.45482327580908066,0.0625227730968594,0.795111221451123,0.5155579158271865
2024090715,0.16717165494291578,0.1362683497587718,0.6110937246566116,0.4892926912424012
2024090716,0.5614058517238606,0.3848083616983566,0.3451711463859229,0.42803009967680905
2024090718,0.444017089448697,0.2547770101837183,0.5478701709758339,0.42922066089213434
2024090800,0.2940879555376752,0.3527258688543353,0.5546657015087605,0.4526074340370636
2024090801,0.4629990536539327,0.47048695472779045,0.3955801317471666,0.3142129579162005
2024090802,0.453775325399906,0.42777471790777405,0.496463456203606,0.30974163556751383
2024090803,0.24343308398888208,0.43386895767769235,0.6233982571916983,0.32298192326912495
2024090804,0.5180150792584103,0.32545345794531233,0.4482762237784995,0.19268443080292424
2024090806,0.19821461042903396,0.6942901716375802,0.3197611909270324,0.1790918867723971
2024090807,0.5093046888149113,0.45461373047352327,0.5798411899199791,0.18849245423190158
2024090808,0.4491070060697559,0.3580249561004757,0.5782538493430611,0.3353240393490165
2024090809,0.2992497751482448,0.5631517059424475,0.477846174226378,0.21723334288484428
2024090811,0.5033398659018055,0.31331517122659475,0.3345849012100474,0.31579566339572146
2024090812,0.3669671407868195,0.4154162034720782,0.39710756501361505,0.27006065529745177
2024090813,0.40361166695437534,0.3173125306999527,0.4782873671263421,0.3843140296773036
2024090814,0.4248935321597639,0.3566757104634966,0.26396625939784374,0.24896258462503548
2024090815,0.4656756231346089,0.2527085304204406,0.45064479211187464,0.415211924138928
2024090816,0.17329463826696762,0.46920958262615037,0.4132293989788243,0.39521328931725447
2024090821,0.6250556111410337,0.1649240539290035,0.6352848324180824,0.513223285031754
2024090822,0.33212820228734685,0.5000910811329616,0.43218343207919135,0.3185368760696805
2024090900,0.38288706582076004,0.3866520983425389,0.49223320180857744,0.4355320551153429
2024090901,0.44704398461620953,0.3308289920882084,0.5949184480351449,0.46524499526526786
2024090902,0.5125408063304836,0.49991399345025617,0.3202027715109128,0.33804279944445825
2024090903,0.40513708011002214,0.5422541986033395,0.3300322727521423,0.27383002512637
2024090904,0.38949156461235024,0.4823098707572956,0.4574555382192318,0.22643127379934835
2024090905,0.31761159511112724,0.3097941785236212,0.5807244104072137,0.43083704078125934
2024090906,0.2576957258514242,0.4048459534921983,0.5995406976866958,0.2272703140953875
2024090907,0.4589422139178611,0.49133535273983914,0.4810257018834829,0.1733929112537298
2024090912,0.43825792707475675,0.27203455054819486,0.44867238505619916,0.4396802132320972
2024090913,0.3954165570236347,0.42022962390596835,0.4644062656461824,0.40954032718524036
2024090915,0.692380312646389,0.3772604194018268,0.25559676357290095,0.43061859267183034
2024090916,0.7036082805447387,0.09808380574055292,0.28505442773144435,0.6228766280126791
2024090917,0.5708147271469192,0.43020275367934124,0.3185561396669386,0.43966114266970446
2024091002,0.3727714122882257,0.409041424215246,0.46246985121710754,0.43248273058247516
2024091003,0.11955426576445957,0.5208498055425356,0.4570252636482398,0.31153997941613426
2024091005,0.1913805835900074,0.4578694541203105,0.5461250232519309,0.3730750043519734
2024091007,0.5138309386355496,0.32407875168631683,0.4632686714989043,0.4037509081411634
2024091008,0.39806861883756806,0.4882139502945078,0.470503469136618,0.307094769509055
2024091009,0.4113255218568996,0.3172918391277305,0.4470470981017859,0.35838068084096675
2024091010,0.4583998541725863,0.5464386710612724,0.3258702150446782,0.324785074381678
2024091011,0.38477184398999326,0.39389148024193543,0.5263457942919789,0.3542071002605129
2024091012,0.25148515996537096,0.4846705331725849,0.5106442998524399,0.2610166235670398
2024091013,0.044169116769551674,0.7757347176575468,0.4510786905237909,0.16828118566651212
2024091014,0.2961019793579678,0.35262387924350713,0.7126952164373149,0.2985743900312264
2024091016,0.2498484129382418,0.30750591153901824,0.48075896732370654,0.39414799026352226
2024091017,0.09485276500991983,0.4798985858604291,0.6528440330391291,0.3565205006252314
2024091019,0.3478804956585336,0.2389842186764286,0.6832115707861093,0.3910814277990867
2024091020,0.4430134933491269,0.4401867996189389,0.592169793014571,0.31642664343204563
2024091023,0.32385726389396496,0.4027202402605065,0.6586202283571606,0.36305541762818105
2024091101,0.547177676708134,0.4295709324974478,0.514428283964357,0.35733291359150243
2024091102,0.15371309482205844,0.5564554707906958,0.5022681191965498,0.3621812436653139
2024091103,0.4483270405582626,0.3210719965644525,0.425477108484068,0.43001662576156
2024091104,0.16748672856191216,0.6240634021611946,0.5295698308929951,0.37875503769239754
2024091107,0.38897335226374014,0.40930501046320705,0.6651232674517686,0.45428348715084826
2024091108,0.38181949499711865,0.4906877518408247,0.3774436491975904,0.4345021720756989
2024091109,0.033322734066446646,0.6550611520689198,0.4145063355832532,0.24528147780244727
2024091110,0.2921240316426674,0.6073945521174223,0.4629459378355279,0.24631328579365958
2024091111,0.4663367867414932,0.34497788648532507,0.5939897320170524,0.2530670042168671
2024091112,0.24643768208386221,0.6161300534624953,0.4450564457382382,0.05594067422122133
2024091113,0.448006183760197,0.4086265934453555,0.5722781205307185,0.20182123804438815
2024091200,0.39716955396136294,0.30625096547772557,0.5295906241498494,0.3788745477884287
2024091201,0.21742304288461178,0.230864582447729,0.42612743826063926,0.29941148294813447
2024091203,0.2648116717860414,0.3227070136371607,0.6155631513554592,0.34060354456952946
2024091206,0.15628800426369807,0.6931781081027528,0.3932306625733789,0.1661043328834153
2024091207,0.35307482609825586,0.6267707851416109,0.3351498377810135,0.21896721797950364
2024091208,0.1945476351584846,0.4422913936757379,0.6056457968125187,0.3420948337246136
2024091209,0.3292467806485537,0.6605570690205732,0.3477175658555882,0.21069188327538185
2024091210,0.4373250670820599,0.44386688598138063,0.38376649955175995,0.28367765851908566
2024091212,0.1623122124429095,0.2976270488440732,0.6298639766086953,0.2677224682281715
2024091213,0.33831216394232067,0.43929608188137975,0.4471369559672956,0.38729182547422897
2024091214,0.314600228662349,0.5870759630670035,0.2622167355689522,0.2531459819685515
2024091215,0.14639353985478926,0.6636753587780119,0.4302974195356443,0.21168686460936104
2024091216,0.2715176339504854,0.4749966001425683,0.30675211657139334,0.40785810340709017
2024091217,0.381802436950283,0.17872005497736845,0.7034832065190153,0.5417205309742095
2024091218,0.3730614958936597,0.47738054323029194,0.5055667677802284,0.29991485930443046
2024091221,0.49704058361790493,0.4589276548833977,0.3845128936713236,0.4167461251777888
2024091302,0.1905856414239081,0.529401657163525,0.3903576111419887,0.21689171552535697
2024091309,0.3982308392198284,0.642776800841918,0.2027578780656834,0.16042172617284745
2024091310,0.4413625907577614,0.3385301363584036,0.5186562572452689,0.5147623828049678
2024091311,0.17579239384388098,0.4243366511832005,0.49636724659097653,0.23341562337559402
2024091312,0.3866835502960375,0.5880938173392448,0.3876553022821759,0.35550401676302684
2024091313,0.359180450707965,0.5852643139690851,0.24945526818651506,0.15587363246111213
2024091315,0.2680757303363441,0.6153558760951425,0.26389637505754937,0.24903707560160473
2024091317,0.7339719246070343,0.26726342574055695,0.49496899975831116,0.4150868160675001
2024091322,0.2038953391590398,0.6098056181892761,0.5288933304907757,0.28258081240413174
2024091400,0.6086533634390967,0.40900474473685083,0.3689567338195925,0.43176980402252657
2024091401,0.29270635113120397,0.24159454273853617,0.5394352142714985,0.5141322124200247
2024091402,0.2632084593559644,0.5647982011770205,0.5101807909398457,0.29225829692079
2024091403,0.5244220243213502,0.4238900597240766,0.4184985853145531,0.42357357362432346
2024091404,0.5996237854864848,0.4463051788301282,0.41447511701801965,0.3178659957438749
2024091405,0.19645535183660395,0.5919933605949808,0.4049774284489057,0.22526226631644655
2024091406,0.3221628491938902,0.3908712953442153,0.4518475401632094,0.14528035525876767
2024091407,0.24581310574931947,0.4362517028377715,0.4272795726419598,0.35515496263482615
2024091410,0.3137149507789446,0.4597494284188647,0.4417080156081439,0.27682018543107645
2024091411,0.36218265113560905,0.22026483532884888,0.5854967937071237,0.4384080511695777
2024091413,0.41978524062230693,0.19502420154165306,0.5582720012940894,0.32581886556303385
2024091414,0.32241031873264614,0.3246226600865832,0.4941734851243644,0.4261445043252564
2024091415,0.3778954949119041,0.2619411869782766,0.5007077680659996,0.4304424160843469
2024091416,0.4666844364021755,0.3443005993331693,0.3293506048733928,0.4133974240898288
2024091417,0.5074510280409332,0.28375640890314574,0.4888441889884859,0.36597690701094365
2024091418,0.483368170792824,0.7070963178893422,0.15226208816230746,0.3415059898723305
2024091419,0.6153364108338713,0.5017243761032307,0.6515015117149109,0.3090036726348338
2024091421,0.0983771599886794,0.21166201104012017,0.8412130816921864,0.4061744049062507
2024091422,0.48890707355685564,0.3664577524250477,0.40811459852640225,0.4474331819611155
2024091423,0.42872872909209486,0.2306369308861172,0.6247293628498246,0.42434789671236595
2024091501,0.39820746767406906,0.5228133011717891,0.3783094033915,0.37208269983067777
2024091502,0.21447557791320487,0.44628399905387317,0.562649667732157,0.3649930860261127
2024091503,0.31945853914452305,0.342256467065082,0.5142983779823544,0.4053105489529859
2024091504,0.4481925410444865,0.5065136816831386,0.45660584997760195,0.3377616832550359
2024091505,0.2985506352340595,0.3906770015765796,0.60606442476229,0.4107309179757795
2024091506,0.505989097224403,0.35572218145929946,0.5178313525087241,0.3172161292644104
2024091507,0.2390895241720078,0.5347663121005823,0.411114945384309,0.3122240404383397
2024091508,0.25386566495016283,0.6099421563551767,0.31818963544406353,0.2928324707769675
2024091510,0.49014884349328025,0.39966274140554275,0.34620533036356216,0.2880150044875065
2024091511,0.23695606443177922,0.4360330574697169,0.42383123296893477,0.43432629485034474
2024091512,0.6573668382163509,0.24030097162645608,0.43812149749749135,0.315290503874722
2024091513,0.4559535349689933,0.23259341562548333,0.584684759334112,0.4355910788247973
2024091514,0.2181143799493809,0.48028068005584074,0.5962614759444657,0.35132279048934295
2024091515,0.31225779627951356,0.2825242394644243,0.7530234153703877,0.3782809225237765
2024091516,0.42439042525940646,0.4635512703998132,0.4769670563867112,0.3924912787920515
2024091517,0.31108424999854783,0.31773540690298974,0.5147955235816661,0.40796295663914056
2024091519,0.4147695025402962,0.17327070353389815,0.8055479977884307,0.47791871586742074
2024091521,0.3385079395383554,0.26029837423499036,0.6805506956875176,0.4823166135418364
2024091600,0.3224661580060969,0.47479467423792465,0.4171742478254867,0.39804744123974134
2024091601,0.27345517683374043,0.4038243085504516,0.5477153432550136,0.362774330893875
2024091602,0.3425570817578144,0.5435837774712252,0.4484541853560777,0.13906870258424694
2024091603,0.44080699536986845,0.4230197901306534,0.48272014449129197,0.4112981319614516
2024091604,0.2574267567132623,0.456540541619184,0.49330534059411846,0.3498851594522781
2024091607,0.10820340145080297,0.6883798475582843,0.44944378276834623,0.18245904544354408
2024091609,0.18669702523105475,0.5414549872385663,0.5122957200086722,0.3262350980902397
2024091610,0.24199284700303259,0.5513719338736626,0.3556479225557128,0.3043885547454257
2024091611,0.271280650168753,0.37931999180545695,0.4110720070277649,0.35952850277164256
2024091612,0.47515185651176906,0.3206304734440081,0.44081216261204487,0.47928037200509294
2024091613,0.2612772516714951,0.3284998382699916,0.6167508135294266,0.48796648796600905
2024091615,0.4844688829416192,0.2654190488548548,0.46267921389148103,0.6138438092240052
2024091616,0.3491008786510529,0.3449832272437476,0.5576211767518586,0.34619402250057757
2024091710,0.13012118364583294,0.32756608698953166,0.6000711682742035,0.39828903646700836
2024091711,0.3916715165491077,0.440611830484833,0.389042402558479,0.31806514924710527
2024091712,0.13544686235766817,0.4491262487125872,0.49174215280110234,0.35802313169685906
2024091715,0.32747157586314424,0.5080675097070249,0.37896660269005983,0.17468227355407515
2024091721,0.29303735552808546,0.5336458252636693,0.5219780853023293,0.3844944233815731
2024091722,0.3351600648892858,0.4091432719011982,0.5460676668180924,0.4014097091445534
2024091723,0.4918269676348814,0.4088150853624162,0.504758046923142,0.37315098086745363
2024091806,0.26987341892154165,0.5197298655196896,0.41625972176158654,0.336138180884478
