,Date_hourly,weighted_positive_fb,weighted_negative_fb,weighted_neutral_fb,weighted_DocTone,Pct_Change
8190,2023040114.0,0.6380448286687896,0.1427025757534556,0.2192525955777547,0.2608158308768568,3.6240294179787735
8191,2023040115.0,0.7361132321592777,0.2547286057697456,0.0091581620709766,0.6335396398631257,0.1509027998094581
8192,2023040210.0,0.276317499739839,0.5034212027164378,0.2202612975437232,0.2620955622880887,-2.139340675854738
8193,2023040211.0,0.7198953828789303,0.2270419542880565,0.0530626628330132,0.5672677219306623,0.1116743702608697
8194,2023040212.0,0.0451056918557412,0.9368843532009556,0.0180099549433031,0.2825284439986738,-4.323885127652574
8195,2023040213.0,0.2420765305411179,0.717525326197514,0.040398143261368,0.3721977448292599,-1.2120306054762473
8196,2023040214.0,0.7672285786865376,0.0492076244116765,0.1835637969017858,0.3319878101124011,0.3654523755002259
8197,2023040215.0,0.0190325204911773,0.9705336810532088,0.0104337984556137,0.6325482947447657,-1.550949242718734
8198,2023040310.0,0.0651915895495245,0.9235454181217516,0.0112629923287239,0.3921385019107128,-4.644401316932848
8199,2023040311.0,0.002846693508664,0.6667560686474983,0.3303972378438377,0.060094132018919,-4.119152029562877
8200,2023040312.0,0.5378947967566725,0.0831952602410406,0.3789099430022868,0.0967272103785052,4.068933697554421
8201,2023040313.0,0.7455120198864444,0.2252432033011947,0.0292447768123608,0.3854465731245434,4.035044842315967
8202,2023040314.0,0.8575388852758796,0.1377420252274509,0.0047190894966694,0.8802714205344675,3.251352186596783
8203,2023040315.0,0.9860240750373068,0.0016979772738874,0.0122779476888056,0.1270793775790295,1.562277491270601
8204,2023040410.0,0.7029542708164105,0.1342299674411673,0.1628157617424221,0.382588592218794,2.630192952988014
8205,2023040411.0,0.5367164833082556,0.0889933851183046,0.3742901315734397,0.008425142687127,4.324976225029948
8206,2023040412.0,0.9253763038123244,0.0111762150320873,0.0634474811555881,0.527243304933012,2.895898759335568
8207,2023040413.0,0.746298221218874,0.1607888540024821,0.0929129247786438,0.0043118077720448,0.7500160373353708
8208,2023040414.0,0.0046205505050472,0.9542452799034158,0.0411341695915369,0.6608516863455705,-0.2514259348238221
8209,2023040415.0,0.0480017387059357,0.709415383548144,0.2425828777459202,0.2478797447984931,-0.612158236412844
8210,2023040510.0,0.9684042558385892,0.02910923193824,0.0024865122231708,0.4770853560521028,3.1744775233328117
8211,2023040511.0,0.0313631036789219,0.9322380843229698,0.0363988119981082,0.993088621263494,-2.2126772282956866
8212,2023040512.0,0.0502447465571888,0.9407009017073988,0.0090543517354123,0.226169189779659,-1.0045671858173453
8213,2023040513.0,0.5441046574527466,0.233324504622625,0.2225708379246283,0.4525287519063063,4.914054225855114
8214,2023040514.0,0.0002082402137851,0.93060770566458,0.0691840541216348,0.9461913396878228,-0.9290729574514156
8215,2023040515.0,0.0138022195211389,0.8167154217494881,0.1694823587293729,0.3875105928384945,-3.1882000579366743
8216,2023040610.0,0.7016634331600331,0.1227939541663548,0.175542612673612,0.7744070107678901,1.7947158833938293
8217,2023040611.0,0.5443120580649601,0.0587171273753376,0.3969708145597023,0.8667030096301259,2.15126830614894
8218,2023040612.0,0.0305290616412815,0.8509972537248327,0.1184736846338857,0.745405636658034,-1.2245627477191103
8219,2023040613.0,0.1906244784146739,0.6757824662339589,0.1335930553513672,0.3961152712545239,-0.5392494420640013
8220,2023040614.0,0.9366660024392028,0.0095740011851751,0.0537599963756219,0.2899239048313938,4.092771365106495
8221,2023040615.0,0.0002859380942683,0.6578866596473032,0.3418274022584284,0.982830957256764,-4.0033635839264985
8222,2023040710.0,0.087557515438464,0.7837706753387793,0.1286718092227566,0.1964055164729399,-2.332337575040828
8223,2023040711.0,0.0647132318523776,0.857216320061737,0.0780704480858854,0.6276174915219686,-4.150553393090508
8224,2023040712.0,0.7992379326706414,0.1206432404336925,0.080118826895666,0.7274995813941698,0.8127066440012047
8225,2023040713.0,0.5320413872919727,0.38229869940071,0.0856599133073173,0.1695926402795322,3.717693261284209
8226,2023040714.0,0.042887298201702,0.928308055844594,0.0288046459537039,0.70466736327384,-1.47657951478134
8227,2023040715.0,0.0067437218612552,0.9754716418593076,0.0177846362794372,0.2263939529396731,-3.9086590037369495
8228,2023040810.0,0.6003279051975435,0.287667901548673,0.1120041932537834,0.1735868110712237,1.821970429791059
8229,2023040811.0,0.3668547679651771,0.5229011527207108,0.110244079314112,0.7432624151088447,-2.6457054570167857
8230,2023040812.0,0.6363470877882709,0.1469921634254695,0.2166607487862596,0.1789192795755736,2.257043686262275
8231,2023040813.0,0.253307266570014,0.701739875596253,0.044952857833733,0.2878182572373694,-1.14561207240379
8232,2023040814.0,0.0002907734156465,0.9991096245018324,0.0005996020825211,0.8895473716798767,-4.02639158049332
8233,2023040815.0,0.0525590640430041,0.7195846542061095,0.2278562817508863,0.4898015386622129,-3.4223111794451944
8234,2023040910.0,0.8449229614939526,0.0191007140339957,0.1359763244720516,0.574058713067417,0.0318914129827181
8235,2023040911.0,0.9395240577296652,0.0242057280408908,0.0362702142294438,0.8246022337083927,3.070681117573354
8236,2023040912.0,0.5567411068901914,0.329997034069164,0.1132618590406445,0.3098000759925654,1.584215154216766
8237,2023040913.0,0.9987194762872604,7.449362409711495e-05,0.0012060300886424,0.9275810816203064,1.409652279318232
8238,2023040914.0,0.0843788809879933,0.7079434671020282,0.2076776519099785,0.7114174356553385,-1.563779739027864
8239,2023040915.0,0.1141534675624203,0.5002329949813085,0.3856135374562711,0.4349251147502683,-4.695978175011087
8240,2023041010.0,0.3802926535615063,0.5284829170624485,0.0912244293760451,0.732892551599012,-0.9877076478113036
8241,2023041011.0,0.6695733664172725,0.3129601143712734,0.017466519211454,0.2828111935111385,4.233975660335027
8242,2023041012.0,0.2280665739052778,0.7279353516504677,0.0439980744442544,0.6823736201117045,-3.0605528898699665
8243,2023041013.0,0.0935233639172308,0.7196926562477796,0.1867839798349896,0.6230911181645772,-2.466230838593381
8244,2023041014.0,0.6142058851648609,0.0523845483635491,0.33340956647159,0.8042619022362025,0.4621440621527553
8245,2023041015.0,0.7888626067502325,0.1272055432243423,0.0839318500254252,0.9386245656798644,4.060930900333414
8246,2023041110.0,0.023149361440578,0.949292049340478,0.0275585892189439,0.2652019179983425,-2.1725274866756106
8247,2023041111.0,0.1052402106573949,0.8158624372014609,0.0788973521411441,0.1654995966568585,-2.132571926186784
8248,2023041112.0,0.0581349118700384,0.7160840265454111,0.2257810615845503,0.2411957713062675,-4.061002857954011
8249,2023041113.0,0.5152409499275252,0.3881352565025182,0.0966237935699566,0.0508258524777199,0.5609241378970591
8250,2023041114.0,0.1214634347700973,0.8232217714628369,0.0553147937670657,0.1306231976723763,-0.9600962943494408
8251,2023041115.0,0.5018004310489739,0.2178531563848279,0.2803464125661982,0.0272950326703408,0.3843772656384399
8252,2023041210.0,0.7526353288582487,0.2077798800939029,0.0395847910478483,0.4743704063368158,3.632222317317691
8253,2023041211.0,0.9813752192595422,0.0098205237118311,0.0088042570286267,0.2764310909352748,0.7958473961013324
8254,2023041212.0,0.001918173190424,0.984146222135998,0.0139356046735779,0.4978106498198212,-0.7122916927867173
8255,2023041213.0,0.0275423838354745,0.7229622632351832,0.2494953529293422,0.0163675186270408,-0.135946524228113
8256,2023041214.0,0.1199664505213774,0.8125441379623926,0.0674894115162299,0.1736994150675642,-0.9078666490040712
8257,2023041215.0,0.7667977670497785,0.18046918179145,0.0527330511587714,0.4691804579477787,1.7463366103748523
8258,2023041310.0,0.5390981940990046,0.0131801874052628,0.4477216184957325,0.8692237274847582,4.657226287405919
8259,2023041311.0,0.0035809430407847,0.9231474949013744,0.0732715620578409,0.3176362046843921,-1.0854578348145516
8260,2023041312.0,0.0164099006209248,0.9397861690615624,0.0438039303175126,0.8433101411524049,-2.359397217979104
8261,2023041313.0,0.6849044262319922,0.0544469797791563,0.2606485939888514,0.0037358187259346,1.5943295367317143
8262,2023041314.0,0.93593278193992,0.0163645380487958,0.047702680011284,0.75838559336441,3.308054448378787
8263,2023041315.0,0.1088115799981847,0.7916852080872103,0.0995032119146049,0.4740167573834166,-4.357552684916152
8264,2023041410.0,0.693610626695484,0.1544190805163165,0.1519702927881994,0.7147303824784574,3.732292902296498
8265,2023041411.0,0.0185192890173751,0.5839863156691818,0.397494395313443,0.760563952649821,-0.462983392755719
8266,2023041412.0,0.5824417736560307,0.1428614774833125,0.2746967488606568,0.5837905766707443,1.379535656062087
8267,2023041413.0,0.6170792835092477,0.1787496492879119,0.2041710672028403,0.245151480690752,3.0359371589382835
8268,2023041414.0,0.0904637210064754,0.5824124727535036,0.3271238062400209,0.6761078927678197,-1.5462039605912858
8269,2023041415.0,0.9025541083568444,0.0514885094179423,0.0459573822252131,0.9173806931901564,1.470753548756866
8270,2023041510.0,0.0192864182901025,0.8470586591128914,0.1336549225970061,0.6203110888438028,-4.314918473998124
8271,2023041511.0,0.5289466879310378,0.1924545616148061,0.278598750454156,0.7684740926265725,2.814921527719952
8272,2023041512.0,0.804575025103061,0.1319790801852058,0.0634458947117332,0.245614727117213,1.9540442047854203
8273,2023041513.0,0.05585241378524,0.7497210369347849,0.1944265492799751,0.3455394052450576,-2.021998761437037
8274,2023041514.0,0.102688361768559,0.78489198334542,0.1124196548860209,0.549402641742617,-0.9660084340934416
8275,2023041515.0,0.5340078424908596,0.1919915083680828,0.2740006491410575,0.1985472158612525,4.772995843861395
8276,2023041610.0,0.6503795902331415,0.100820504391368,0.2487999053754904,0.93084500320327,0.9423659676429637
8277,2023041611.0,0.0842201897160534,0.8460952811834564,0.06968452910049,0.5090057223894127,-3.3089518558949216
8278,2023041612.0,0.0493436076788369,0.9469358112078052,0.0037205811133579,0.6714399463891152,-3.9994200681819416
8279,2023041613.0,0.6688298361960492,0.32010116596515,0.0110689978388007,0.4153769751415066,2.5024947437415026
8280,2023041614.0,0.0306305679599683,0.7020748543600449,0.2672945776799867,0.1920155876558816,-2.4983391239235484
8281,2023041615.0,0.7761440551023213,0.0626404445522644,0.1612155003454142,0.9519777488120236,1.2129977920617063
8282,2023041710.0,0.9576221545685408,0.0216783610109096,0.0206994844205494,0.8154514042350772,1.3102538975332827
8283,2023041711.0,0.0043454240524434,0.820752073519663,0.1749025024278936,0.6593468757984807,-2.7356544247792938
8284,2023041712.0,0.0826600962223243,0.5357934085306545,0.3815464952470211,0.6523443863164915,-0.4464751110084535
8285,2023041713.0,0.6821653247915881,0.1836705486123502,0.1341641265960616,0.5995501344404112,1.800211988432422
8286,2023041714.0,0.087120211566911,0.7128769351391189,0.2000028532939701,0.5922413622873162,-2.736948920419503
8287,2023041715.0,0.1674890867131812,0.7487083635873761,0.0838025496994426,0.5198552607539372,-0.977067183768182
8288,2023041810.0,0.9020642208760652,0.0640975586033041,0.0338382205206305,0.2030768336488946,0.8696722341090704
8289,2023041811.0,0.0797568499346955,0.8977139491509847,0.0225292009143197,0.439565005496345,-3.40463021212782
8290,2023041812.0,0.8393676488519901,0.0905713353446171,0.0700610158033927,0.7937451807657718,0.1736293295791489
8291,2023041813.0,0.0087621376990828,0.9561599029139796,0.0350779593869376,0.0099926245334148,-2.449082441888409
8292,2023041814.0,0.6715899250673907,0.0787360492158198,0.2496740257167894,0.5813886902438502,0.4570148759202697
8293,2023041815.0,0.0526792023873482,0.9357710975778892,0.0115497000347624,0.9261226329124724,-4.008650073543008
8294,2023041910.0,0.2770713810878724,0.5758406747763289,0.1470879441357986,0.2232804284224274,-4.78950876068312
8295,2023041911.0,0.0393398723206773,0.9522402449361552,0.0084198827431675,0.7904644116488881,-1.7425314996044827
8296,2023041912.0,0.699969850220881,0.2873114151000088,0.0127187346791102,0.2864539943803524,3.2288357947816166
8297,2023041913.0,0.2888546994032648,0.5465849746358914,0.1645603259608437,0.5035451370239383,-1.539775726535113
8298,2023041914.0,0.221908342874067,0.7741689498504942,0.0039227072754387,0.76529124573417,-1.4666597058389286
8299,2023041915.0,0.1881623210036988,0.5110650250811694,0.3007726539151318,0.1890354445834731,-1.6764902828582515
8300,2023042010.0,0.2815847250064532,0.5686645120419571,0.1497507629515896,0.7155822511830979,-1.5167097535380014
8301,2023042011.0,0.8217418427682625,0.0257891304020545,0.152469026829683,0.4528471281402162,3.5336615874518387
8302,2023042012.0,0.1144317445098128,0.7066549071777701,0.178913348312417,0.346201044077348,-2.7919062716982013
8303,2023042013.0,0.6269637953822143,0.2046889970580233,0.1683472075597624,0.3181801812762135,3.9761400765155184
8304,2023042014.0,0.6440348248167627,0.2145578735550467,0.1414073016281905,0.9592379933948864,2.5994516511071613
8305,2023042015.0,0.3832701231449589,0.5832592276212762,0.0334706492337648,0.2647873538908486,-3.4198551445496395
8306,2023042110.0,0.1422070416848257,0.5175324534629471,0.3402605048522271,0.7856657399161645,-3.490550946265041
8307,2023042111.0,0.0012374847950031,0.8911864786679123,0.1075760365370845,0.6468791024676136,-2.5114718746874845
8308,2023042112.0,0.0167019834147421,0.9830993420404583,0.0001986745447995,0.0854700123673465,-2.771021142641088
8309,2023042113.0,0.0061386987648616,0.9576111913127668,0.0362501099223716,0.9512181164451214,-1.22577721339188
8310,2023042114.0,0.0659112006724337,0.918566832758812,0.0155219665687543,0.6727899838255907,-2.950417363150464
8311,2023042115.0,0.1810461112151263,0.7746278335117363,0.0443260552731373,0.9805500315920618,-0.569122831160497
8312,2023042210.0,0.6557981039890782,0.0220151749472884,0.3221867210636333,0.6228415167482346,4.070820309454504
8313,2023042211.0,0.6200050439104723,0.1017814443570418,0.2782135117324859,0.6534489732024933,4.177873098932677
8314,2023042212.0,0.2203957223076038,0.5686209098286448,0.2109833678637513,0.4304209635367086,-3.797631386223083
8315,2023042213.0,0.2059079315436102,0.6645690019294528,0.1295230665269369,0.2082901448024776,-1.0531232422795256
8316,2023042214.0,0.5223381753970942,0.0480916162323541,0.4295702083705516,0.3028770546175738,1.364302548771363
8317,2023042215.0,0.0054224181752604,0.7852068950356272,0.2093706867891123,0.7771041160689613,-3.2155113031222493
8318,2023042310.0,0.4004774001406955,0.5254647893022268,0.0740578105570776,0.7989009520695913,-2.809986129234132
8319,2023042311.0,0.9416278659594152,0.0200236217738462,0.0383485122667385,0.5957859690463487,0.4803297125915327
8320,2023042312.0,0.9241577369581456,0.053181489535447,0.0226607735064074,0.7336825452196425,0.3721727852345324
8321,2023042313.0,0.0546474312944293,0.8361919382550658,0.1091606304505048,0.6213671849093784,-2.2537333686862207
8322,2023042314.0,0.6879626234688867,0.2355053917316197,0.0765319847994935,0.952807571284768,2.1800240463908382
8323,2023042315.0,0.8434455529664533,0.0565636666395217,0.0999907803940249,0.8079046769746583,1.5057781171967737
8324,2023042410.0,0.7448949919900234,0.0334140654901643,0.2216909425198122,0.465103650643949,1.6828031305624194
8325,2023042411.0,0.1399921023211902,0.7734637428829605,0.0865441547958492,0.4282510567049004,-2.006259274746618
8326,2023042412.0,0.3512630903394425,0.6164094967866889,0.0323274128738686,0.5723793822216003,-0.5216042445211038
8327,2023042413.0,0.0732321669206934,0.8243254156060941,0.1024424174732125,0.9911583126696444,-3.5526269214073416
8328,2023042414.0,0.5790543952000705,0.1965024445593867,0.2244431602405427,0.8183859246493833,0.1535381684828971
8329,2023042415.0,0.6281108020865319,0.1871202293101718,0.1847689686032962,0.6318263877174468,0.6707079161726188
8330,2023042510.0,0.8064737568430504,0.0632413603206273,0.1302848828363222,0.9853584823277836,0.6458159203434608
8331,2023042511.0,0.0457485374294653,0.5432175425684673,0.4110339200020673,0.7122717008753703,-1.202596873219952
8332,2023042512.0,0.5086489608275444,0.1898448613827326,0.3015061777897229,0.0442853710317052,1.2313269874109558
8333,2023042513.0,0.6371511743981692,0.024410531394418,0.3384382942074128,0.3600000639428381,3.6488695084204856
8334,2023042514.0,0.2665720387084319,0.7018747504357921,0.031553210855776,0.1270105390784396,-3.723789045491869
8335,2023042515.0,0.2831545097903257,0.5358867273502896,0.1809587628593846,0.9989356015275208,-3.211279843459347
8336,2023042610.0,0.5550487759292101,0.3001732424906872,0.1447779815801027,0.2160780926969662,2.5568958934221167
8337,2023042611.0,2.263160424391684e-05,0.9984990404643096,0.0014783279314465,0.5169345357390732,-4.355135052651836
8338,2023042612.0,0.6264905045486295,0.2046046405709817,0.1689048548803887,0.7712819215717117,0.0520723176881929
8339,2023042613.0,0.1041912812984065,0.8957614696323535,4.724906923998795e-05,0.4452703606022292,-0.3808041163164599
8340,2023042614.0,0.0205934140297041,0.6302887895053353,0.3491177964649606,0.3757234645133801,-2.398975609915465
8341,2023042615.0,0.6710576374647494,0.0932313708562611,0.2357109916789894,0.0920988054523789,0.9014513165186724
8342,2023042710.0,0.8866509183026899,0.0087888934428185,0.1045601882544914,0.6936395396104312,3.057447686055726
8343,2023042711.0,0.6800175166465748,0.1295679929200942,0.1904144904333309,0.0688050537024691,0.0012394728935882
8344,2023042712.0,0.2382204357031653,0.674642743487047,0.0871368208097876,0.5801825586733265,-2.330656748400369
8345,2023042713.0,0.5418021885863591,0.4128106593448906,0.0453871520687502,0.6925599184977927,3.399232460826255
8346,2023042714.0,0.2385507024279499,0.5974703167609849,0.1639789808110651,0.771221523762207,-0.9260835659298516
8347,2023042715.0,0.7499122230498385,0.1634091646729233,0.0866786122772381,0.3351312186113413,3.362298879688213
8348,2023042810.0,0.5947461535313471,0.0800687695142666,0.3251850769543863,0.1039635445710412,3.186000138509605
8349,2023042811.0,0.5737564982132279,0.3365051272887298,0.0897383744980422,0.2791399656322533,2.431068033282582
8350,2023042812.0,0.5562655922849833,0.2237214785272967,0.22001292918772,0.6832125690884752,2.345522964924058
8351,2023042813.0,0.5373673150763345,0.4605374461902718,0.0020952387333936,0.8206966493679272,4.922409667585697
8352,2023042814.0,0.1068978351061216,0.5216858757150837,0.3714162891787946,0.4344126452747618,-0.8097015733242197
8353,2023042815.0,0.074980737091019,0.8875929644183826,0.0374262984905983,0.9528843421347064,-3.2176805545190854
8354,2023042910.0,0.0827739264853443,0.5437230026639313,0.3735030708507244,0.965382320338512,-0.4783980843484325
8355,2023042911.0,0.593167495455917,0.2413434811929724,0.1654890233511106,0.06067134049553,1.2478643363540982
8356,2023042912.0,0.0922759584112985,0.8618023716510586,0.0459216699376428,0.6661089078802825,-1.4239453578327286
8357,2023042913.0,0.8881448552900435,0.1056807900910488,0.0061743546189076,0.0741088556982727,0.2250840971991472
8358,2023042914.0,0.5243768368343911,0.4719850112979676,0.0036381518676413,0.932691925244952,2.6465387668097984
8359,2023042915.0,0.7624736467486962,0.2001416133316521,0.0373847399196516,0.5496593119721048,0.6539348955714184
8360,2023043010.0,0.0217948461136196,0.5265977872552706,0.4516073666311097,0.9127449464149456,-1.9954521432249352
8361,2023043011.0,0.9742728222162508,0.0138882628797999,0.0118389149039493,0.8962450239085975,4.814897394555826
8362,2023043012.0,0.0756722286702705,0.7985768082205815,0.1257509631091479,0.5273335409402702,-1.6940069879081268
8363,2023043013.0,0.9047699691331575,0.028782470206647,0.0664475606601953,0.7425327233952018,4.440688087092443
8364,2023043014.0,0.7211761792079562,0.1445947039073015,0.1342291168847423,0.5377164901191122,4.714043133501541
8365,2023043015.0,0.9531343068717648,0.0254783307956482,0.0213873623325869,0.2879073650099373,0.8507105569185676
8366,2023050110.0,0.0022514450217643,0.8803279234075163,0.1174206315707193,0.1098215786352564,-0.4498485723926428
8367,2023050111.0,0.716690331193728,0.0168217832615435,0.2664878855447284,0.2914586752644656,4.005766665668723
8368,2023050112.0,0.7383709586860591,0.1108740522222849,0.1507549890916559,0.6740044265518341,0.204680769350344
8369,2023050113.0,0.2986172768028181,0.6014661548105592,0.0999165683866227,0.6611135833677714,-0.7315000354152659
8370,2023050114.0,0.596451376495645,0.1794372815435853,0.2241113419607697,0.5760508182580734,4.6412237461773245
8371,2023050115.0,0.0502702608536194,0.9028635685085178,0.0468661706378627,0.7936984214428379,-3.1194942396913428
8372,2023050210.0,0.1678838260421478,0.777634543523051,0.0544816304348012,0.2467087836964959,-2.356000191402984
8373,2023050211.0,0.1116777664157488,0.7317374838474375,0.1565847497368136,0.2815036649656235,-3.080489464078948
8374,2023050212.0,0.7318056431795225,0.1937496238086554,0.074444733011822,0.9558503543573422,3.2920965895911163
8375,2023050213.0,0.7022986481925593,0.2530251851010325,0.0446761667064082,0.1055879597167058,0.9212105500369824
8376,2023050214.0,0.8053930634556079,0.1365834169923303,0.0580235195520618,0.1332671495833366,1.5199125529746658
8377,2023050215.0,0.243935048052298,0.6429338513687026,0.1131311005789993,0.7917319192684313,-4.983993615853494
8378,2023050310.0,0.9185298035502047,0.0503937551769455,0.0310764412728497,0.956177914290767,4.79362827057566
8379,2023050311.0,0.5555928929002207,0.0506507617021738,0.3937563453976054,0.0785631725794794,4.762281382954686
8380,2023050312.0,0.5052401952865013,0.1224044285032545,0.3723553762102441,0.3021090999479234,0.0232280811250689
8381,2023050313.0,0.0263481814937743,0.8161672601258718,0.1574845583803538,0.4833898073974125,-2.0793490458736006
8382,2023050314.0,0.9607337206547694,0.02788755279038,0.0113787265548505,0.3698439139886209,4.299544676422197
8383,2023050315.0,0.5970845784886403,0.2199961100374808,0.1829193114738788,0.2154783482022997,1.8546232508801916
8384,2023050410.0,0.7496230609329535,0.1435776777405567,0.1067992613264897,0.6750868547538371,4.932646251780881
8385,2023050411.0,0.1205109537127718,0.6921449534103529,0.1873440928768752,0.4849145252638734,-1.7664774397663416
8386,2023050412.0,0.0009337013607195,0.989666040548128,0.0094002580911525,0.5929913965698106,-3.936999002236279
8387,2023050413.0,0.7053274914898684,0.2561946020529585,0.038477906457173,0.2535882541911561,2.271061762882539
8388,2023050414.0,0.6591185717196543,0.1229349793703028,0.2179464489100428,0.0080690073688697,1.6457885757459696
8389,2023050415.0,0.0542300704152681,0.7208407118022289,0.2249292177825029,0.9232985231426806,-3.364102361848982
8390,2023050510.0,0.0045195397587587,0.8932158328658277,0.1022646273754135,0.8827426629028221,-2.618382284664981
8391,2023050511.0,0.8643276060523322,0.1192346454943497,0.016437748453318,0.8431443735009814,4.301967108881007
8392,2023050512.0,0.0212878687980348,0.8728072508523645,0.1059048803496006,0.3919814492080203,-4.298153039352444
8393,2023050513.0,0.6735400775991405,0.2157268298502117,0.1107330925506477,0.8606153537534962,2.1795634470238587
8394,2023050514.0,0.2301337927807328,0.5748999894239806,0.1949662177952865,0.5918438436605793,-3.056520029752845
8395,2023050515.0,0.961986575880114,0.030280669036623,0.0077327550832629,0.5792116982505829,1.1842652709795134
8396,2023050610.0,0.2102443255247064,0.5485129852839474,0.2412426891913461,0.7662865815615931,-3.313936891741113
8397,2023050611.0,0.1115090961103258,0.5246776763051924,0.3638132275844817,0.8574334779023514,-3.67230209269782
8398,2023050612.0,0.9907465619217424,0.0076259233348795,0.0016275147433781,0.163891209233285,2.622269269060176
8399,2023050613.0,0.1765032271572724,0.7984102107965108,0.0250865620462167,0.1984028114780376,-3.975317275689336
8400,2023050614.0,0.5630112246118559,0.4001550353775922,0.0368337400105518,0.862239166990502,4.249252866773515
8401,2023050615.0,0.0398862554954565,0.8609424075748422,0.0991713369297012,0.1523258881136541,-0.8226882775948052
8402,2023050710.0,0.9494742354240508,0.0440905348290028,0.0064352297469463,0.3726189739206554,2.1113653228028664
8403,2023050711.0,0.5098815302661406,0.350554963892779,0.1395635058410804,0.570025788801517,3.99982870072931
8404,2023050712.0,0.5314862211777169,0.4637257902656433,0.0047879885566397,0.7296456352182379,4.85831398352852
8405,2023050713.0,0.9956654151063786,0.0034294251777506,0.0009051597158707,0.4171765213547029,1.811723996560202
8406,2023050714.0,0.7210152139612587,0.0023815364486899,0.2766032495900513,0.0546151839254088,0.5855777220087113
8407,2023050715.0,0.6549732585791846,0.1991853750828804,0.1458413663379349,0.0773655416839965,2.288852799505907
8408,2023050810.0,0.2024920919472788,0.7389809681524306,0.0585269399002905,0.1329723137159735,-2.2550977531943497
8409,2023050811.0,0.0627710427818243,0.9047423668924384,0.0324865903257373,0.3659592976047339,-0.057713313708394
8410,2023050812.0,0.1280051557640048,0.7381650925784129,0.1338297516575822,0.9017502417997524,-2.6299338919865023
8411,2023050813.0,0.3549021070458221,0.5326230764620674,0.1124748164921105,0.7915573491768588,-4.299096897716045
8412,2023050814.0,0.0782817617405392,0.7805598050093965,0.1411584332500642,0.4578047753309143,-3.215178529087578
8413,2023050815.0,0.1010911725473436,0.8162786204787588,0.0826302069738975,0.2042001530762924,-0.955326254782368
8414,2023050910.0,0.0866584777746452,0.8352190028920994,0.0781225193332553,0.5520558717940993,-4.607501127808195
8415,2023050911.0,0.6479922129297739,0.0208270004180139,0.3311807866522122,0.5393610979295583,0.7333003694603146
8416,2023050912.0,0.228089895344117,0.7711857451242321,0.0007243595316508,0.2621452747227928,-1.9100791515604576
8417,2023050913.0,0.500608043942476,0.0998547809514239,0.3995371751061,0.0718753754901001,0.0237348108871371
8418,2023050914.0,0.8352292415927464,0.0395414146664715,0.1252293437407821,0.8803680707841857,4.947067745670065
8419,2023050915.0,0.1057043921431996,0.7695301741741797,0.1247654336826206,0.0868204479905996,-4.242568384038825
8420,2023051010.0,0.0428056355690124,0.9561656472965174,0.0010287171344701,0.5918822854652598,-1.2579211882157928
8421,2023051011.0,0.0509428036460015,0.7581533105722483,0.19090388578175,0.8453709913509058,-4.644245622985986
8422,2023051012.0,0.0120823189243252,0.958032014869674,0.0298856662060007,0.6285156676205531,-0.1907231363418535
8423,2023051013.0,0.6518509446723482,0.164382259075069,0.1837667962525827,0.2874718236186626,3.0509273490583606
8424,2023051014.0,0.6560972540354115,0.3404300959802513,0.0034726499843371,0.679670647006522,2.7497524457794427
8425,2023051015.0,0.9275244458980912,0.0698045081843102,0.0026710459175985,0.4554892848927104,1.2005023437687612
8426,2023051110.0,0.6547566243385178,0.169542737441302,0.1757006382201802,0.0580810945264829,0.5619935445829425
8427,2023051111.0,0.2283940729650427,0.5594326553987765,0.2121732716361807,0.3471962497371142,-1.3345011211016544
8428,2023051112.0,0.1636832667978733,0.8192097675739642,0.0171069656281624,0.5268427005879788,-3.363649162782117
8429,2023051113.0,0.5939259337553477,0.2421654425799869,0.1639086236646653,0.1067052250919669,3.770846348039669
8430,2023051114.0,0.6767229936728258,0.0048710241428419,0.3184059821843322,0.4627836426795639,4.849969596954221
8431,2023051115.0,0.0012227004284468,0.9985158800066964,0.0002614195648567,0.985438021205676,-4.370929266079269
8432,2023051210.0,0.1350430835376816,0.8553127128006033,0.009644203661715,0.9637476319938464,-0.1272546065080568
8433,2023051211.0,0.6725326602428026,0.2647452955025526,0.0627220442546448,0.3999894627970642,1.6175284489244175
8434,2023051212.0,0.0442349054794041,0.9405766167492536,0.0151884777713421,0.127445929005151,-4.8375120744211495
8435,2023051213.0,0.9663714757617284,0.030496863624986,0.0031316606132856,0.3595063019832927,3.5286787349770226
8436,2023051214.0,0.0005315204101689,0.8807292241006528,0.1187392554891782,0.574330979716391,-4.554740554279428
8437,2023051215.0,0.6869338695557835,0.1696596104767095,0.143406519967507,0.4464165181689397,0.5132227178382864
8438,2023051310.0,0.0551751790500806,0.8436943185797283,0.1011305023701909,0.9136894934065232,-4.608988031347023
8439,2023051311.0,0.2615265596022458,0.6158374498496292,0.122635990548125,0.1812734729412413,-2.62697453619848
8440,2023051312.0,0.0900659990317823,0.8965917604442151,0.0133422405240025,0.0078710217137216,-0.9979926758964748
8441,2023051313.0,0.8873007104521505,0.0131458221798836,0.0995534673679658,0.5967242188030092,0.6979364550557641
8442,2023051314.0,0.2975078398121857,0.6881920063948002,0.0143001537930141,0.3519788131211858,-3.9766452200585647
8443,2023051315.0,0.8717978821229748,0.0642581672129608,0.0639439506640642,0.0866817845930435,3.2859652547622904
8444,2023051410.0,0.0334285516247562,0.6618618703942065,0.3047095779810372,0.2333575136385736,-1.9145907391301968
