,Date_hourly,weighted_positive_fb,weighted_negative_fb,weighted_neutral_fb,weighted_DocTone,PriceChange
5391,2021123110,0.03203824729550795,0.5528301096568529,0.41513164304763917,0.23207432493385205,-0.9175631000283908
5392,2021123111,0.24694328496089502,0.7080799205603215,0.044976794478783444,0.2728528694699034,-0.808001746185059
5393,2021123112,0.016859866396271676,0.7204861472690751,0.2626539863346532,0.5115361275942121,-1.889442324238665
5394,2021123113,0.7277694477303769,0.12242252044474228,0.14980803182488084,0.7534934824753478,0.307689769746057
5395,2021123114,0.7245560956038868,0.09678460285646145,0.17865930153965176,0.6328838720374199,1.2160866042899534
5396,2022010109,0.18344881859531467,0.809493256388782,0.007057925015903327,0.2850938005557324,-0.41722984342494973
5397,2022010110,0.07958137509017178,0.7669133425517971,0.15350528235803113,0.5463919910752588,-0.5372442409464795
5398,2022010111,0.522093216307292,0.4005079018569041,0.0773988818358039,0.2052701068740702,0.8091507810522915
5399,2022010112,0.643202990818163,0.22760081574825605,0.12919619343358094,0.5761879750394225,1.1209077742606635
5400,2022010113,0.006816401185316323,0.9917094857551559,0.0014741130595277378,0.060053662635418115,-0.06879502816835137
5401,2022010114,0.7787831594640424,0.15598380337283574,0.06523303716312184,0.7670702376561667,1.9746993283369125
5402,2022010209,0.6476668709368976,0.03560139786125102,0.3167317312018514,0.8221171330029328,1.642341088494495
5403,2022010210,0.8688375436900257,0.012483598021138626,0.11867885828883562,0.40422638401895905,1.1019905544681596
5404,2022010211,0.8244717549510685,0.12890373133125907,0.04662451371767243,0.2672499284751585,0.5361411153116729
5405,2022010212,0.7463024582949227,0.20237832227648594,0.051319219428591356,0.5176479405772983,0.24077578935633648
5406,2022010213,0.0111829537140583,0.5874753893757458,0.40134165691019585,0.5206517745175908,-1.9813434891377297
5407,2022010214,0.03730665348587348,0.9455507940457208,0.017142552468405674,0.12511668935649267,-0.8051372112146926
5408,2022010309,0.5599784180663481,0.08974754616156184,0.3502740357720901,0.008532460258259489,0.43112098739856686
5409,2022010310,0.040102086792915305,0.7331310850190265,0.22676682818805824,0.42267019159248587,-1.0217003149981
5410,2022010311,0.9868844079068478,0.0028355775123261604,0.010280014580826002,0.7251152196100482,0.7414840350060246
5411,2022010312,0.10582025725639004,0.5490526434002614,0.34512709934334856,0.35510194087441194,-0.6546494586078779
5412,2022010313,0.07959994981609718,0.7169506511808564,0.20344939900304637,0.8732027040144417,-1.086129200534152
5413,2022010314,0.5822954949235603,0.35323943283436116,0.06446507224207859,0.13478961197463535,0.83892724345296
5414,2022010409,0.10062414235799708,0.5017408716838258,0.39763498595817715,0.02348966711832956,-1.9467136667118097
5415,2022010410,0.6937061337912029,0.2711491926785198,0.03514467353027728,0.21969117910054425,0.7344908362362124
5416,2022010411,0.33889133558800494,0.5438752287725952,0.11723343563939986,0.5136143552546252,-0.6879591167354189
5417,2022010412,0.6008445788272518,0.12983575676313985,0.2693196644096083,0.5067600696882483,1.2061326695913013
5418,2022010413,0.0011324716936866944,0.9600242813653599,0.03884324694095342,0.9042479628475796,-1.9297695146427167
5419,2022010414,0.07624259089503069,0.5423166129249315,0.3814407961800378,0.3292710119864677,-1.1921394778832322
5420,2022010509,0.06798891500387991,0.8476692799702845,0.08434180502583558,0.4342311407150986,-0.11398303084295813
5421,2022010510,0.02916315003802579,0.9478087609113701,0.023028089050604092,0.0546330923401499,-1.3848619024152922
5422,2022010511,0.5280448139740863,0.40729945513983806,0.06465573088607562,0.13046893730725395,1.3421361524029676
5423,2022010512,0.9950552368476571,0.004106328008863049,0.0008384351434798853,0.5027642605330465,1.5697986942169129
5424,2022010513,0.975247837276197,0.015694633494801796,0.009057529229001188,0.748432688537071,0.10787598463368298
5425,2022010514,0.8182446913504482,0.1496330220317597,0.032122286617792095,0.556482339275395,1.6941338226619225
5426,2022010609,0.5646545004422586,0.39460309005757277,0.04074240950016861,0.7614797915926829,1.0515482928271593
5427,2022010610,0.5152741844341173,0.375145832397704,0.10957998316817869,0.329617849062415,1.554357273449971
5428,2022010611,0.2798584822663298,0.6554804467599477,0.06466107097372253,0.5266341995739532,-1.7268859994310368
5429,2022010612,0.8002836376547997,0.18939422048380075,0.010322141861399542,0.2908185293922134,1.2945061160938374
5430,2022010613,0.19179632093035348,0.767812344957766,0.04039133411188056,0.6479246528049459,-0.7218644795764466
5431,2022010614,0.8620444739599573,0.08140956291447154,0.05654596312557114,0.781479031120191,0.8630467579866061
5432,2022010709,4.146202380395752e-05,0.988770801045858,0.011187736930338026,0.28217236431980874,-1.6546451810951552
5433,2022010710,0.017564163038577118,0.9809050448853849,0.0015307920760380019,0.2950409262073771,-1.2833986042187702
5434,2022010711,0.7459633586051158,0.08418448795323623,0.169852153441648,0.07080557252479036,1.009951170108859
5435,2022010712,0.9585654103448021,0.021640256358601652,0.01979433329659621,0.45348648042674033,0.05931780518861096
5436,2022010713,0.1621564238106144,0.6677291451932199,0.1701144309961657,0.3389013368898024,-1.4224701374444644
5437,2022010714,0.10700566282891819,0.5544582369816611,0.3385361001894207,0.8931246951532686,-1.8205631834204143
5438,2022010809,0.000997837679902441,0.7659958271911749,0.2330063351289227,0.8795078663836897,-0.1832626008666547
5439,2022010810,0.15765722598494272,0.7527462345418308,0.08959653947322652,0.05484474802294148,-0.07739926950638987
5440,2022010811,0.03107046532272638,0.9259631210247223,0.042966413652551286,0.1234265983693793,-1.6749153209063596
5441,2022010812,0.660334283367779,0.03508194701616652,0.3045837696160545,0.5649958977085532,1.546954247532109
5442,2022010813,0.024484979940549347,0.6180725168257046,0.35744250323374605,0.6322479180096285,-1.5968343266686236
5443,2022010814,0.14770624385768988,0.8229124313940552,0.02938132474825489,0.2092436922370653,-0.2599845027564336
5444,2022010909,0.8680874977512216,0.05541168151773457,0.0765008207310438,0.3633431049499889,0.1229221199476318
5445,2022010910,0.13510869330189867,0.8044729111525297,0.0604183955455716,0.8599642260718088,-0.42237595622587243
5446,2022010911,0.3103183003880905,0.5576742497611011,0.13200744985080837,0.7919385509152893,-1.068767969522305
5447,2022010912,0.10497948858647209,0.5876058242765083,0.3074146871370196,0.7805755591768994,-1.9549106750836813
5448,2022010913,0.8985737337291231,0.014207594507519909,0.08721867176335701,0.04572401942080451,0.058273727122582386
5449,2022010914,0.7848960809065615,0.06829539074185502,0.14680852835158348,0.1957707137853072,0.30940327578221183
5450,2022011009,0.17744511684582648,0.8069255514243743,0.015629331729799245,0.22374048309162986,-1.7147411378651984
5451,2022011010,0.08198985029077627,0.6613966788946769,0.25661347081454683,0.4819175393178021,-0.8594340431993688
5452,2022011011,0.12541892537793894,0.708384811997239,0.16619626262482204,0.3690134525844123,-1.401734181802032
5453,2022011012,0.020447304944295978,0.9094459999432887,0.07010669511241535,0.5004882181860927,-0.8320464990598642
5454,2022011013,0.21271131176833327,0.6318700074308599,0.15541868080080687,0.7883242949622267,-1.9174964023107348
5455,2022011014,0.9608945855961635,0.017615041963600614,0.02149037244023591,0.7808218263747302,1.0761606291597867
5456,2022011109,0.9382961263699439,0.057374710617465415,0.004329163012590724,0.04809560053886952,0.28384047968414716
5457,2022011110,0.8349476550948352,0.0703679514148508,0.09468439349031404,0.7984751529886012,0.002562132606125811
5458,2022011111,0.7756231134249082,0.1603658083483206,0.06401107822677121,0.018827279481966497,0.6168935378159941
5459,2022011112,0.9521344090505104,0.04140689569060323,0.006458695258886378,0.8197020885465429,0.8197550336570174
5460,2022011113,0.005807955770450898,0.9888266243636363,0.005365419865912772,0.4189780043296083,-0.9197003919508546
5461,2022011114,0.732382241127217,0.10143204519911708,0.16618571367366597,0.8327226050942255,1.856079880375244
5462,2022011209,0.272547943008711,0.5096119680855427,0.21784008890574635,0.8525456777145783,-1.7485313488163943
5463,2022011210,0.1562314322350632,0.6820495124422246,0.16171905532271225,0.6550775752205859,-1.9534644658173805
5464,2022011211,0.7532271629060064,0.10002127636530668,0.1467515607286869,0.6495174941835066,1.5340825897326402
5465,2022011212,0.037214430564758545,0.9590346843558266,0.0037508850794148382,0.8527979894720472,-1.7810813323768144
5466,2022011213,0.6886600807801584,0.07862137645899452,0.23271854276084708,0.9685772557601302,0.502166395011101
5467,2022011214,0.10721067480649316,0.7473700380682127,0.14541928712529417,0.7666022200007867,-0.8826456853313185
5468,2022011309,0.19071425936420117,0.6631844578643552,0.14610128277144363,0.5236479459223801,-1.332598068638701
5469,2022011310,0.04643268996339172,0.9317580673280208,0.02180924270858748,0.9954821071162874,-0.009497055620400818
5470,2022011311,0.6543303608918165,0.019079408252955662,0.3265902308552278,0.0257674867825739,1.0025058286641833
5471,2022011312,0.41719468076660815,0.5399133803776106,0.04289193885578124,0.5857414033376636,-1.4438422392958241
5472,2022011313,0.8413507414040771,0.08845762440837907,0.07019163418754387,0.17239663512849412,1.5494190855146641
5473,2022011314,0.8877691756557248,0.10921316506331541,0.003017659280959817,0.14018319726898298,0.6607367258652417
5474,2022011409,0.5168454485888478,0.256335458261041,0.22681909315011117,0.81827710561549,1.1627426407905976
5475,2022011410,0.6123722135718614,0.37089423646658937,0.016733549961549188,0.8570702298041684,1.1329068333308587
5476,2022011411,0.5496441004640283,0.029922647600987624,0.42043325193498404,0.6235103056667928,0.45746541812506614
5477,2022011412,0.9415949966212201,0.03730185465291711,0.02110314872586274,0.4683004042121498,1.0851431324961567
5478,2022011413,0.2268266368359605,0.6719989830237381,0.10117438014030145,0.8748220063265997,-0.017316686852924867
5479,2022011414,0.0532694012029263,0.9232292986726731,0.023501300124400583,0.994330340629228,-1.6530226287346532
5480,2022011509,0.14997466330889342,0.834158730013769,0.015866606677337636,0.7387463170271441,-0.546508215251591
5481,2022011510,0.6692554456931492,0.256824450613457,0.0739201036933938,0.02585918679989596,1.5622176233466876
5482,2022011511,0.14907841002862493,0.8251323083626654,0.02578928160870969,0.14424146714630215,-0.561062749950636
5483,2022011512,0.5864044586485468,0.24225927128138705,0.1713362700700661,0.4960778422890453,0.18572605602526027
5484,2022011513,0.15299499170897124,0.6476175810886402,0.19938742720238856,0.5453108518263572,-0.02162413359143578
5485,2022011514,0.9944308330089215,0.0035499934949573047,0.002019173496121151,0.06883046058810771,1.4479690368449143
5486,2022011609,0.6529788360061759,0.02097568019282985,0.32604548380099424,0.9230851957984715,1.9918891245253678
5487,2022011610,0.7960214488761734,0.013770185187224983,0.1902083659366016,0.283325773775399,1.9019886244474988
5488,2022011611,0.26391872171805675,0.5607327970259779,0.17534848125596536,0.5944807542023367,-1.2073887088984114
5489,2022011612,0.12028165515265815,0.8713066695558518,0.008411675291490062,0.5482085297790608,-1.1990396427328918
5490,2022011613,0.0823027515922364,0.8304653160318038,0.08723193237595975,0.7255629457524113,-1.9423044827476095
5491,2022011614,0.06747846320639588,0.8299123008645652,0.10260923592903888,0.1589307370390487,-0.743332929608584
5492,2022011709,0.5794502281074616,0.23648684355566832,0.18406292833687007,0.2288338583269638,1.7789827180260689
5493,2022011710,0.07078590220161268,0.8087776912368878,0.12043640656149951,0.5631031711810756,-1.3949729188429485
5494,2022011711,0.7389693241461546,0.12236418446243309,0.13866649139141235,0.2860848756936396,1.2191022606207977
5495,2022011712,0.09618214941346398,0.8967076794245226,0.007110171162013457,0.5246424693610416,-1.089902785529496
5496,2022011713,0.8212069423592688,0.1573127303884315,0.021480327252299675,0.10445894097786423,0.7482189214739412
5497,2022011714,0.8314826464125495,0.160154787281863,0.00836256630558746,0.37109741195873125,0.9637721484007202
5498,2022011809,0.057507193371763674,0.6916831143009625,0.2508096923272738,0.10303765809710441,-0.09242136903699238
5499,2022011810,0.18071110777579907,0.7838200020754387,0.035468890148762255,0.5652034416138877,-1.3328281996614826
5500,2022011811,0.9386366324106975,0.048558672041759544,0.012804695547542953,0.6323967766199512,1.1987579786139309
5501,2022011812,0.07941517329780601,0.6718161942926394,0.2487686324095546,0.6769936110492687,-1.618680949696727
5502,2022011813,0.12573960849360927,0.8474251483387951,0.026835243167595613,0.023251926782830834,-1.7037353354687301
5503,2022011814,0.028875210313483148,0.7395673340165367,0.23155745566998012,0.5370649743509935,-0.6956411841768992
5504,2022011909,0.5121267252119419,0.32304780745287376,0.16482546733518433,0.04917220664278532,1.2426248588781208
5505,2022011910,0.0012860594668642766,0.9968441288032972,0.0018698117298385209,0.2759359086859984,-1.078224686952776
5506,2022011911,0.8662737083775629,0.08088512507634943,0.05284116654608767,0.235000738404898,0.1258059035738004
5507,2022011912,0.6316674731460811,0.287273351407877,0.08105917544604191,0.5716749649896405,1.2370658701298134
5508,2022011913,0.10923727251048253,0.595921152771175,0.2948415747183425,0.14634722094016506,-0.5809007381304991
5509,2022011914,0.8837358140332189,0.10571620430808859,0.010547981658692529,0.9713775970091918,0.09322678708103282
5510,2022012009,0.8483443747525019,0.08020947097955955,0.07144615426793854,0.8706667562983479,0.60850979081731
5511,2022012010,0.0746878716609421,0.8999715338669771,0.025340594472080757,0.9833556122808058,-0.8981298145951753
5512,2022012011,0.20676905770210605,0.7309159227386217,0.06231501955927224,0.14917777925651277,-0.4743637011087083
5513,2022012012,0.16033734727247356,0.6791221429654257,0.1605405097621007,0.718044414807872,-1.8416776240933297
5514,2022012013,0.0882603298930455,0.8833195588260587,0.028420111280895777,0.32767784187760896,-1.096854622838944
5515,2022012014,0.6156714452588254,0.30758626652001286,0.07674228822116169,0.6514060178337227,0.10823113124927586
5516,2022012109,0.08514681819288389,0.7093503748908843,0.20550280691623185,0.318738043083034,-0.5566545272497478
5517,2022012110,0.7478616952826835,0.016757432091784267,0.2353808726255322,0.026337971455391074,0.29056194749508446
5518,2022012111,0.8489107266930186,0.05506565598661352,0.09602361732036789,0.4716972210908338,1.4556227419700667
5519,2022012112,0.040081169869276,0.781918985123264,0.17799984500746002,0.6579929131266756,-1.5948241404507435
5520,2022012113,0.22976063744311964,0.6163124955932382,0.15392686696364216,0.5655064680101507,-0.4960611308057836
5521,2022012114,0.4092506840483012,0.5056757404256986,0.08507357552600014,0.0616896295709356,-1.771666119490487
5522,2022012209,0.07307399613002219,0.6961917004237859,0.23073430344619195,0.7515703472444306,-1.4584912401554395
5523,2022012210,0.7917657562870066,0.08264741917517393,0.12558682453781944,0.7628877467111944,1.424579464991922
5524,2022012211,0.03202437208143802,0.9135206896962713,0.054454938222290666,0.2590751574640878,-0.9437833309292634
5525,2022012212,0.7890324915514484,0.20735288943645144,0.0036146190121001676,0.23158899769305796,0.6865987100792683
